timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-01 21:53:47.400179;/expose/113281901;['\r\n\r\nAusstattungsmerkmale: \r\n-EBK mit Aufpreis\r\n-Fliesen-Bodenbelag\r\n-Bad mit Fenster\r\n-Bad mit Wanne\r\n-Küche mit Fenster\r\n-Laminatboden', 'Schönefeld-Abtnaundorf', 'Folgende Unterlagen werden angefordert/benötigt:\r\n- Selbstauskunft\r\n- Schufaeinwilligung\r\n- Vorvermieterbescheinigung \r\n- Kopie Personalausweis\r\n- Einkommensnachweise\r\n- Nachweis einer Haftpflichtversicherung\r\n\r\nDer Mietvertrag wird mit einer Mindestlaufzeit von einem Jahr abgeschlossen.\r\n\r\nDie Formulare finden Sie unter www.kuenne-immobilien.de/vermietung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3556756080105;12,396119310802387;false;n;n;n;469;3;5367601;n;first_time_use_after_refurbishment;001.5367601;y;;energy_required;no_information;2;;n;;n;;central_heating;1;wohnung_miete;no_information;0,active;;n;67.89;3;n;;3;3;;581743;no_information;https://pictures.immobilienscout24.de/listings/47bb75c5-9d9b-45d1-8b3e-9e5b359ccf7b-1341261711.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;113281901;156;Fliederhof;Fliederhof;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;123;;apartment;1925;1;04347
2020-01-01 21:53:48.648312;/expose/113601979;['\r\n\r\nAusstattungsmerkmale: \r\n-EBK mit Aufpreis\r\n-Laminatboden\r\n-Fliesen-Bodenbelag\r\n-Bad mit Fenster\r\n-Bad mit Wanne\r\n-Balkon\r\n-Küche mit Fenster', 'Schönefeld-Abtnaundorf', 'Folgende Unterlagen werden angefordert/benötigt:\r\n- Selbstauskunft\r\n- Schufaeinwilligung\r\n- Vorvermieterbescheinigung \r\n- Kopie Personalausweis\r\n- Einkommensnachweise\r\n- Nachweis einer Haftpflichtversicherung\r\n\r\nDer Mietvertrag wird mit einer Mindestlaufzeit von einem Jahr abgeschlossen.\r\n\r\nDie Formulare finden Sie unter www.kuenne-immobilien.de/vermietung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3557462268128;12,396239606999393;false;n;y;n;373;2;5367601;n;first_time_use_after_refurbishment;001.5367601;y;;energy_required;no_information;3;;n;;n;;central_heating;36;wohnung_miete;no_information;0,active;;n;54.13;2;n;;2;2;;581757;no_information;https://pictures.immobilienscout24.de/listings/b3dbcd1d-4bc8-4108-aee7-7411e1edbd6a-1341265458.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;113601979;125;"Rackwitzer Stra&szlig;e";Rackwitzer_Straße;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;123;;ground_floor;1925;1;04347
2020-01-01 21:53:54.613629;/expose/113704493;"['Im Dachgeschoss des ruhig gelegenen Objektes wird aktuell diesei Wohnungen hochklassig saniert.\n\nAuf fast 80 m² erstrecken sich 4 Zimmer mit einer offen geschnittenen Wohnküche, ein Tageslichtbad und ein großer, offener Balkon. Die Sanierungsarbeiten werden voraussichtlich Ende des Jahres beendet sein.\n\n++++\n\nDie großen, bodentiefen Fenster zur Dachterrasse sorgen für harmonische Lichtverhältnisse in der ca. 33 m² großen Wohnküche, welche das Herzstück der Dachgeschosswohnung darstellt.\n\nElegantes Parkett und großformatige Fliesen schaffen eine leichte und frische Atmosphäre mit hochwertigen Materialien. Das edel ausgestattete Tageslichtbad mit großer Badewanne, Regendusche und den dezenten, geradlinigen Armaturen wird nach einem fordernden Tag zu Ihrer Wohlfühl-Oase.', '++ Erstbezug nach Sanierung\n++ 4 Zimmer\n++ Dachterasse\n++ Neue Elektrik\n++ Neue Heizkörper\n++ Neuer Parkettboden\n++ Tageslichtbad\n++ Große graue Badfliesen\n++ Hochwertige Villeroy & Boch Badkeramik\n++ Grohe-Armaturen mit Regendusche\n++ Neue Fenster\n++ Neue Türen\n++ Moderne Standards in Dämmung und Sicherheit', 'Der Stadtteil Volkmarsdorf bietet eine gute Wohnlage im Leipziger Osten und ist unweit des Leipziger Stadtzentrums (ca. 5 km) verkehrsgünstig gelegen. Aufgrund dieser Kombination ist Volkmarsdorf sowohl bei jung als auch bei alt beliebt. Eine Grund- und Mittelschule, eine Kindertagesstätte, eine Berufsschule sowie verschiedene Arztpraxen befinden sich ebenfalls in diesem Gebiet.\n\nDie nächste Straßenbahn- und Bushaltestelle lässt sich in nur ca. 2 Minuten zu Fuß erreichen (Straßenbahn 4 und 7; Bus 72, 73 und 60). Zudem verfügt die Wohnlage über eine gute Fernverkehrsanbindung auf die A9 - Schkeuditzer Kreuz (ca. 25 Min.), die A14 - Neue Messe (ca. 15 Min.) sowie die B6 / B2 (ca. 12 Min.).', '\nKontaktieren Sie uns und vereinbaren Sie einen Beratungstermin mit Ihrem persönlichen WunderAgenten! \n\n************* \n\nWunderAgent – Mein Partner rund um Immobilien. \n\nVon der möblierten 1-Zimmer-Wohnung bis zum Mehrfamilienhaus, wir betreuen Ihre Immobilie. \n\n************* \n\nHinweis: Das vorliegende Exposé wurde nach Angaben des Auftraggebers gefertigt und dient lediglich zur Orientierung im Vorfeld einer Besichtigung. Sämtliche Angaben zu Ausstattung und Details wurden seitens des Auftraggebers getätigt. WunderAgent übernimmt keine Gewähr für die Richtigkeit der gemachten Angaben - dies gilt insbesondere für die korrekte Ermittlung der Wohnfläche. Bei der Inaugenscheinnahme der Immobilie durch WunderAgent werden sämtliche Angaben auf Plausibilität geprüft. Im Zweifel empfehlen wir Ihnen vor Abschluss eines Kauf- oder Mietvertrages eine detaillierte Ermittlung der angegebenen Wohnfläche. Gerne beraten wir Sie hierzu im persönlichen Gespräch. Das vorliegende Exposé wird nicht Bestandteil eines Kauf- oder Mietvertrages - es erfüllt lediglich Vorab-Informationszwecke im Vorfeld einer Besichtigung. Zugesicherte Eigenschaften (z.B. korrekte Wohnfläche) sollten im Kauf- oder Mietvertrag direkt mit dem Verkäufer/Vermieter vertraglich geregelt werden.\n']";showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04315;51,345341071378;12,419469165086557;false;n;y;n;800;5;16728507;y;first_time_use_after_refurbishment;002.01007540282;y;;energy_consumption;natural_gas_heavy;3;disabled;n;;n;;central_heating;14;wohnung_miete;normal;0,active;2019;n;78.7;3;y;;4;4;4;8R99YW;negotiable;https://pictures.immobilienscout24.de/listings/8d43cb53-cf49-45e1-a0e2-55119fef692a-1334984649.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;4.68;16.5;4.68;Sachsen;Leipzig;Volkmarsdorf;113704493;200;"Gei&szlig;lerstra&szlig;e";Geißlerstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;106;1000;roof_storey;2019;9;04315
2020-01-01 21:53:55.571278;/expose/113290570;['Die wunderschöne 4-Raumwohnung liegt im 1.Obergeschoss. In den Räumlichkeiten ist schicker Parkettboden verlegt. Die Küche ist in einer separaten Raum. Der Balkon bietet einen wunderschönen Blick in den grünen Innenhof und sorgt damit für eine gemütliche Atmosphäre.', '*Parkettboden\n*Balkon mit Blick ins Grüne\n*moderne, weiße Türen\n*Badewanne mit Glaswand\n*Waschmaschinenanschluss im Badezimmer\n*Stellplatz für 40€ monatlich im Innenhof', 'Der beliebte Stadtteil Schleußig befindet sich etwa 2 km südwestlich von der Leipziger Innenstadt. Schleußig ist sehr familienfreundlich und bürgerlich. Dieser Stadtteil grenzt an den idyllischen Clara-Zetkin-Park und hat eine super Anbindung. Mit der Bahn ist man in 5 Minuten in der Innenstadt. Schöne Fahrradtouren sind im Park möglich und machen es möglich innerhalb von 10-15 Minuten in der Innenstadt zu sein. Die vielen individuellen Cafés und Restaurants in der Könneritzstraße bieten dem Viertel einen ganz besonderen Flair.', 'Schleußig befindet sich etwa 2 Kilometer südwestlich der Innenstadt, ist 2,2 qm groß und hat über 8.000 Einwohner.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04229;51,3208838525072;12,341857653789127;false;n;y;n;850;6;17433171;y;no_information;009.a9ca28de-7928-4b38-bda5-bf5c0b645d04;n;;;;1;;n;;n;;no_information;84;wohnung_miete;no_information;0,active;;n;94.18;4;n;;4;4;;113290570;negotiable;https://pictures.immobilienscout24.de/listings/cb1b9f9f-7bfd-44ce-8d92-53bae543e6df-1335177927.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;4.46;15.67;4.46;Sachsen;Leipzig;Schleußig;113290570;208;"K&ouml;nneritzstra&szlig;e";Könneritzstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1058;apartment;;;04229
2020-01-01 21:54:01.582231;/expose/113290539;['Das Objekt befindet sich im schönen Leipziger Stadtteil Stötteritz. Das Gebäude ist vollständig saniert. Die Bewohner des Hauses können ebenfalls die Grünfläche gemeinschaftlich hinter dem Haus nutzen.', 'Die Wohnung befindet sich im Erdgeschoss. Die Wohnräume sind mit hellen Laminat ausgestattet. Die Küche und das Badezimmer sind gefliest. Der Balkon ist von der Küche aus zugänglich.', 'Die Wohnung befindet sich im belebten Stadtteil Stötteritz. Der Stadtteil ist durch seine gute Anbindung an die Innenstadt und die diversen Einkaufsmöglichkeiten bekannt. In unmittelbarer nähe befinden sich Parkanlagen. Die nächste Haltestelle für Bus und Bahn befindet sich ebenfalls in fußläufiger Entfernung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04299;51,3192612544091;12,415536122229666;false;n;y;n;440;3;103272;y;refurbished;001.103272;y;;no_information;gas;0;;y;;n;;no_information;43b;wohnung_miete;normal;0,active;;n;73.01;3;n;;3;3;4;113290539;negotiable;https://pictures.immobilienscout24.de/listings/1f326592-cd1e-461c-9ee4-684c4f7d21d2-1316631574.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.13;14.64;4.13;Sachsen;Leipzig;Stötteritz;113290539;180;"Breslauer Stra&szlig;e";Breslauer_Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;620;ground_floor;;;04299
2020-01-01 21:54:02.499550;/expose/113601980;['\r\n\r\nAusstattungsmerkmale: \r\n-EBK mit Aufpreis\r\n-Fliesen-Bodenbelag\r\n-Bad mit Fenster\r\n-Bad mit Wanne\r\n-Balkon\r\n-Küche mit Fenster\r\n-Laminatboden', 'Schönefeld-Abtnaundorf', 'Folgende Unterlagen werden angefordert/benötigt:\r\n- Selbstauskunft\r\n- Schufaeinwilligung\r\n- Vorvermieterbescheinigung \r\n- Kopie Personalausweis\r\n- Einkommensnachweise\r\n- Nachweis einer Haftpflichtversicherung\r\n\r\nDer Mietvertrag wird mit einer Mindestlaufzeit von einem Jahr abgeschlossen.\r\n\r\nDie Formulare finden Sie unter www.kuenne-immobilien.de/vermietung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3557462268128;12,396239606999393;false;n;y;n;414;3;5367601;n;first_time_use_after_refurbishment;001.5367601;y;;energy_required;no_information;3;;n;;n;;central_heating;36;wohnung_miete;no_information;0,active;;n;59.72;2;n;;3;3;;581758;no_information;https://pictures.immobilienscout24.de/listings/b92a5cd6-f32c-40a1-a190-56f936689e3a-1341266218.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;113601980;138;"Rackwitzer Stra&szlig;e";Rackwitzer_Straße;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;123;;apartment;1925;1;04347
2020-01-01 21:54:08.485435;/expose/113281916;['\r\n\r\nAusstattungsmerkmale: \r\n-EBK mit Aufpreis\r\n-Laminatboden\r\n-Balkon\r\n-Bad mit Wanne\r\n-Küche mit Fenster\r\n-Fliesen-Bodenbelag\r\n-Bad mit Fenster', 'Schönefeld-Abtnaundorf', 'Folgende Unterlagen werden angefordert/benötigt:\r\n- Selbstauskunft\r\n- Schufaeinwilligung\r\n- Vorvermieterbescheinigung \r\n- Kopie Personalausweis\r\n- Einkommensnachweise\r\n- Nachweis einer Haftpflichtversicherung\r\n\r\nDer Mietvertrag wird mit einer Mindestlaufzeit von einem Jahr abgeschlossen.\r\n\r\nDie Formulare finden Sie unter www.kuenne-immobilien.de/vermietung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3556756080105;12,396119310802387;false;n;y;n;412;3;5367601;n;first_time_use_after_refurbishment;001.5367601;y;;energy_required;no_information;3;;n;;n;;central_heating;1;wohnung_miete;no_information;0,active;;n;59.72;2;n;;2;2;;581749;no_information;https://pictures.immobilienscout24.de/listings/28cfb13e-e272-42cb-97ca-4d8a7b23bbb2-1341261155.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;113281916;138;Fliederhof;Fliederhof;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;123;;apartment;1925;1;04347
2020-01-01 21:54:09.478948;/expose/113388875;['Die schöne 2-Raumwohnung verfügt über 2 gleichgroße Zimmer. Der geräumige Flur, als Herzstück verbindet die zwei Zimmer, die Küche und das Badezimmer miteinander. Die Küche und  das Bad besitzen beide große Fenster. Im Badezimmer befindet sich eine Badewanne.', 'Kleinzschocher, im Südwesten von Leipzig gelegen, ist ein ausgesprochen grünes Stadtviertel. Nicht nur, dass es einen Volkspark sein Eigen nennen kann, es liegt auch genau an der Weißen Elster, neben dem Küchenholz und dem Hahnholz. Der Auenwald schließt an das Viertel im Osten an, der Cospudener See befindet sich damit in Reichweite.\nKleinzschocher hat eine ideale Lage, es ist zentrumsnah, infrastrukturell gut angebunden und hat dennoch ein ganz eigenes Flair. Ob zu Fuß, im Kinostuhl, in oder auf dem Wasser - in Kleinzschocher kann man was erleben.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04229;51,3167536016539;12,325768560810738;false;n;n;n;434;3;17433171;n;well_kept;009.a9ca28de-7928-4b38-bda5-bf5c0b645d04;n;;;;2;;n;;n;;no_information;83;wohnung_miete;no_information;0,active;;n;62;3;n;;2;2;;113388875;no_information;https://pictures.immobilienscout24.de/listings/e5f6a854-ecb2-4d41-9730-4276dd9acd64-1318129615.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;3.68;15.45;3.68;Sachsen;Leipzig;Kleinzschocher;113388875;140;"Gie&szlig;erstra&szlig;e";Gießerstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;574;apartment;;;04229
2020-01-01 21:54:15.468258;/expose/113281913;['\r\n\r\nAusstattungsmerkmale: \r\n-EBK mit Aufpreis\r\n-Bad mit Wanne\r\n-Küche mit Fenster\r\n-Fliesen-Bodenbelag\r\n-Bad mit Fenster\r\n-Laminatboden\r\n-Balkon', 'Schönefeld-Abtnaundorf', 'Folgende Unterlagen werden angefordert/benötigt:\r\n- Selbstauskunft\r\n- Schufaeinwilligung\r\n- Vorvermieterbescheinigung \r\n- Kopie Personalausweis\r\n- Einkommensnachweise\r\n- Nachweis einer Haftpflichtversicherung\r\n\r\nDer Mietvertrag wird mit einer Mindestlaufzeit von einem Jahr abgeschlossen.\r\n\r\nDie Formulare finden Sie unter www.kuenne-immobilien.de/vermietung.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3556756080105;12,396119310802387;false;n;y;n;405;3;5367601;n;first_time_use_after_refurbishment;001.5367601;y;;energy_required;gas;2;;n;;n;;central_heating;1;wohnung_miete;no_information;0,active;;n;58.68;2;n;;2;2;;581744;no_information;https://pictures.immobilienscout24.de/listings/98cb8703-286a-4473-99a9-5b5bd322859f-1341261661.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;9;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;113281913;147;Fliederhof;Fliederhof;16 MBit/s;true;50 MBit/s;10 MBit/s;50 MBit/s;true;MagentaZuhause M Hybrid (2);web,email,bank,music,dl-ul,game,sd,mltstr,hd;über Hybrid;WITH_HYBRID;https://padlock.link/mmhy2;https://padlock.link/mmh2sa;telekom_layer_magenta_m_hybrid2;ONE_YEAR_FREE;2,4 MBit/s;123;;apartment;1925;1;04347
2020-01-01 21:54:16.569882;/expose/113587916;['Die zur Vermietung stehende Wohnung befindet sich in einem neuwertigen, gepflegten Mehrfamilienhaus, welches ende der 90er gebaut wurde. Das Wohnumfeld besteht aus gleichen Gebäuden, welche in den 90ern die Stadtteil Paunsdorf nru prägte.\nDie Wohnung befindet sich im EG.', '- attraktive helle 1 Zimmerwohnung\n- Laminat im Wohnbereich\n- Bad gefliest und mit Dusche\n- Balkon am Wohnzimmer', 'Die Wohnanlage ist sehr gut mit öffentlichen Verkehrsmitteln (Strassenbahn, Bus, S-Bahn) zu erreichen. Die Infrastruktur ist sehr gut. Kindergarten, Grundschule, Gymnasium, Einkaufsmöglichkeiten, Ärzte, sind in unmittelbarer Umgebung. Dazu zählt natürlich auch das beliebte Paunsdorf-Center, welches in wenigen Minuten zu erreichen ist. Weiterhin bezieht sich auch auf die Autobahn der A14, mit direkter Anbindung zur A9..'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04328;51,3460923062265;12,449193185404878;false;n;n;n;295;1;15917014;y;mint_condition;002.01005253433;y;;energy_consumption;gas;;;n;1;n;40;central_heating;6;wohnung_miete;normal;0,active;;y;38;1;n;3;1;1;3;313528;no_information;https://pictures.immobilienscout24.de/listings/ff4e51f7-2e2f-4689-b010-d7abb63f6f55-1327894684.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;3.42;12.76;3.42;Sachsen;Leipzig;Paunsdorf;113587916;40;Gutsparkstr.;Gutsparkstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;120;375;apartment;1996;5;04328
2020-01-01 21:54:23.742506;/expose/113264474;['Unser vollständiges Wohnungsangebot in Leipzig und Umgebung finden Sie unter www.pisa-immobilien.de und \rweitere News unter https://www.facebook.com/PISA.IMMOBILIEN\r\rFür Rückfragen und Terminvereinbarungen stehen Ihnen die Makler der PISA IMMOBILIENMANAGEMENT GmbH - Co. KG gern zur Verfügung\r', 'Gemütliche 3 RW im 5. OG mit folgender Ausstattung: \r\r- Balkon\r\r- separate Küche\r\r- Bad mit Wanne (ohne Fenster)\r\r- PVC-Belag in Laminatoptik\r\r- grüner Innenhof\r\r- kostenfreie Stellplätze', 'Ruhige, grün gelegene und günstige 1- bis 5-Raumwohnungen in der Miltitzer Allee und Basteistraße in Lausen-Grünau nahe dem Kulkwitzer See sowie dem Allee-Center.\r\rUnsere Wohnungen befinden sich in gepflegten, familienfreundlichen Wohnanlagen mit Vorgärten, grünen Höfen und Kinderspielplätzen für Ihre Kleinen. Fußläufig erreichbar sind mehrere Einkaufsmöglichkeiten, KITAS, Schulen, Ärztehaus, Apotheke, Sanitätshaus, Bibliotheken, Schwimmhalle, u.v.m.\r\rDas Stadtzentrum erreichen Sie auf Grund der sehr guten Verkehrsanbindung in weniger als 30 Minuten mit öffentlichen Verkehrsmitteln, dem PKW oder dem Fahrrad.\r\rAusreichend PKW-Stellplätze stehen kostenfrei zur Verfügung.\r In der Nähe befindlich: Grundschule, Kindertagesstätte, Nahverkehrsanbindung, Einkaufsmöglichkeit\r', ' BODENBELAG:\rPVC\rBAD:\rBad mit Wanne, Innenliegendes Bad (kein Fenster), Boden: Fliesen/Stein\rKÜCHE:\rseparate Küche, Küche mit Fenster, Boden: PVC, Anschluss für Elektroherd, Anschluß für Geschirrspüler\rWASCHEN:\rAnschluss im Bad, Trockenraum (Keller), Anschluss in Küche\rWEITERES:\rBalkon, Fernwärme, Abstell: Keller\r--- AKTION 3 für 2 ---\r3 Räume mieten...2 Räume bezahlen\rGilt ausschließlich für 2-Personen-Haushalte!\rBitte haben Sie dafür Verständnis, dass alle Angaben und Preise sowie Reservierungen unverbindlich sind und immer nur vorbehaltlich der Zustimmung des Eigentümers gelten. Ein Rechtsanspruch auf ein Kauf- oder Mietvertrag kommt erst durch Gegenzeichnung des selbigen durch den Eigentümer zustande.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04207;51,3058876185569;12,267775704954637;true;n;y;n;287;1;5436764;y;no_information;001.5436764;n;;energy_consumption;district_heating;5;disabled;n;;n;74;no_information;4;wohnung_miete;normal;0,active;2015;n;68.14;3;n;;3;3;;140530-M-50/4240/3f2/5.1;no_information;https://pictures.immobilienscout24.de/listings/dbb2af32-633d-4042-9fc8-11573f8502df-1339321716.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.85;13.34;3.85;Sachsen;Leipzig;Lausen_Grünau;113264474;85;Miltitzer Allee;Miltitzer_Allee;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;69;446;no_information;1986;4;04207
2020-01-01 21:54:30.107954;/expose/113163835;['Saniertes Mehrfamilienhaus in massiver Bauweise. Das Objekt ist voll unterkellert. Gartenanteil zur Nutzung möglich.', 'Diese Wohnung ist wie folgt ausgestattet:\r\r- zwei geräumige helle Zimmer\r- Laminatboden\r- Bad mit Badewanne\r- Balkon mit Blick in den grünen Innenhof\r- Keller\r\rBei den Bildern handelt es sich um Beispielbilder einer ähnlichen Wohnung aus demselben Haus.', 'Das Mietobjekt befindet sich im nördlich gelegenen Stadtteil Eutritzsch von Leipzig. Die Salzmannstraße ist eine ruhig gelegene Seitenstraße, welche Sie über die Delitzscher bzw. Berliner Straße erreichen. Das unmittelbare Wohnumfeld bietet verschiedene Einkaufsmöglichkeiten, städtische Einrichtungen und eine hervorragende Verkehrsanbindung.', 'Dieses Angebot ist freibleibend und unverbindlich, Weitervermietungen, sowie Irrtum und technische Änderungen vorbehalten.\rWeitere Informationen erhalten Sie von: \rHerrn Andreas Dittrich\rMobil:+49 (178 )- 21 30 77 6\rFax:  +49 (341) – 355 842 49\rmailto: a.dittrich@curator-rem.eu\r\rCURATOR r.e.m. AG\rNiederlassung Leipzig\rPrinz-Eugen-Straße 28\rD-04277 Leipzig\r\rAmtsgericht Frankfurt/Main HRB 82883\rAufsichtsratsvorsitzender: Winfried Heyer\rVorstandsvorsitzender: Karsten Kujus\rVorstand: René Türk\r\rWir gehen vertraulich mit Ihren Daten um. \rFür mehr Informationen entsprechend der Datenschutzgrundverordnung besuchen Sie uns bitte unter http://www.curator-rem.eu/datenschutz-40.html.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04129;51,3618842790639;12,387965074022173;false;n;n;n;419.5;3;657852;n;refurbished;001.657852;y;;energy_consumption;gas;1;;y;;n;;central_heating;18;wohnung_miete;no_information;0,active;;n;53.78;2;n;;2;2;;FL00005;yes;https://pictures.immobilienscout24.de/listings/a413e758-8658-4c6d-889d-6666182ad054-1314857936.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;4.04;13.92;4.04;Sachsen;Leipzig;Eutritzsch;113163835;125;"Salzmannstra&szlig;e";Salzmannstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;106;544.5;apartment;;;04129
